Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200
2023-03-16,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,7344.5,7458.60009765625,7331.5,7410.0,1196884100,3244.469970703125,3257.429931640625,3224.719970703125,3226.889892578125,327400,1549.760009765625,1558.6700439453125,1538.0999755859375,1554.6500244140625,5154600,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,3961.764268798828
2023-03-17,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,7410.0,7510.5,7309.2998046875,7335.39990234375,2095306400,3245.260009765625,3279.919921875,3240.159912109375,3250.550048828125,343000,1564.5799560546875,1571.5999755859375,1555.239990234375,1563.6700439453125,4754700,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335,3959.360217285156
2023-03-20,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000,7335.39990234375,7426.2001953125,7206.7998046875,7403.89990234375,1084762200,3253.929931640625,3267.989990234375,3231.64990234375,3234.909912109375,392500,1560.22998046875,1569.760009765625,1543.469970703125,1555.449951171875,4771600,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664,3956.8070178222656
2023-03-22,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000,7536.2001953125,7585.60009765625,7505.5,7566.7998046875,892439300,3263.409912109375,3279.389892578125,3255.739990234375,3265.75,290800,1584.8399658203125,1588.1700439453125,1579.25,1585.0799560546875,4362000,28158.720703125,28803.3359375,26759.99609375,27307.4375,33382021890,3952.240666503906
2023-03-23,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000,7566.7998046875,7566.7998046875,7476.10009765625,7499.60009765625,1227843700,3258.780029296875,3286.64990234375,3252.989990234375,3286.64990234375,306100,1582.260009765625,1598.5899658203125,1577.699951171875,1593.6500244140625,4282400,27301.95703125,28729.84375,27183.36328125,28333.97265625,24220433689,3950.625367431641
2023-10-25,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,3869370000,7389.7001953125,7428.10009765625,7368.39990234375,7414.2998046875,681751000,2986.406982421875,2993.294921875,2972.41796875,2974.114013671875,332400,1401.25,1414.1300048828125,1399.43994140625,1401.699951171875,2996800,33916.04296875,35133.7578125,33709.109375,34502.8203125,25254318008,4192.07455078125
2023-10-26,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4277640000,7414.2998046875,7414.2998046875,7342.5,7354.60009765625,796762900,2960.10400390625,2990.327880859375,2956.006103515625,2988.299072265625,291800,1394.5,1396.1700439453125,1370.300048828125,1371.219970703125,3727100,34504.2890625,34832.91015625,33762.32421875,34156.6484375,19427195376,4193.027900390625
2023-10-27,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4019500000,7354.60009765625,7380.2998046875,7279.89990234375,7291.2998046875,642603800,2978.403076171875,3029.2099609375,2974.8798828125,3017.783935546875,321800,1381.510009765625,1390.7900390625,1366.18994140625,1388.22998046875,3704100,34156.5,34238.2109375,33416.88671875,33909.80078125,16418032871,4193.7880505371095
2023-10-30,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,3911140000,7291.2998046875,7361.5,7291.2998046875,7327.39990234375,1011063900,3009.610107421875,3028.263916015625,3002.347900390625,3021.552978515625,360600,1381.5699462890625,1398.0400390625,1381.2099609375,1395.8499755859375,2506200,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,4194.872449951172
2023-10-31,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000,7327.39990234375,7373.5,7309.0,7321.7001953125,809030400,3019.64599609375,3023.0009765625,3006.60888671875,3018.77099609375,319900,1395.5999755859375,1395.7900390625,1374.6600341796875,1381.8299560546875,2678100,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,4195.823548583984
2025-03-10,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000,8679.900390625,8700.7998046875,8591.599609375,8600.2001953125,1518951000,3373.259033203125,3375.798095703125,3347.18603515625,3366.1630859375,450400,1195.3699951171875,1196.52001953125,1177.43994140625,1177.43994140625,3122200,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,5653.019453125
2025-03-11,5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,6221240000,8600.2001953125,8603.900390625,8481.099609375,8496.0,1065664100,3335.43896484375,3379.8291015625,3334.8310546875,3379.827880859375,448500,1167.18994140625,1189.4000244140625,1160.989990234375,1187.6300048828125,3629200,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,5654.637351074219
2025-03-12,5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5219830000,8496.0,8565.5,8496.0,8541.0,974845500,3385.68505859375,3392.408935546875,3370.219970703125,3371.924072265625,502200,1184.8599853515625,1186.5699462890625,1158.1700439453125,1160.06005859375,3572400,82857.375,84358.578125,80635.25,83722.359375,40353484454,5656.362099609375
2025-03-13,5594.4501953125,5597.77978515625,5504.64990234375,5521.52001953125,5018980000,8541.0,8581.599609375,8513.7001953125,8542.599609375,772709400,3371.094970703125,3377.117919921875,3341.117919921875,3358.72900390625,519000,1164.1800537109375,1168.72998046875,1157.9599609375,1159.6400146484375,2448200,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,5657.940649414062
2025-03-14,5563.85009765625,5645.27001953125,5563.85009765625,5638.93994140625,4863180000,8542.599609375,8642.7998046875,8538.099609375,8632.2998046875,770290500,3361.68603515625,3421.23291015625,3360.60595703125,3419.56201171875,582700,1162.550048828125,1176.9200439453125,1160.1300048828125,1173.760009765625,2850100,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,5660.077897949219
2025-03-18,5654.52978515625,5654.52978515625,5597.759765625,5614.66015625,4666270000,8680.2998046875,8727.0,8680.2998046875,8705.2001953125,1112954700,3434.56494140625,3437.06494140625,3423.301025390625,3429.759033203125,454900,1177.6800537109375,1181.31005859375,1165.989990234375,1176.1700439453125,2778800,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,5664.674047851562
2025-03-20,5646.919921875,5711.14990234375,5632.330078125,5662.89013671875,4678420000,8706.7001953125,8742.7998046875,8665.2998046875,8702.0,918761900,3425.216064453125,3427.044921875,3404.662109375,3408.947998046875,451600,1192.280029296875,1200.0899658203125,1181.7099609375,1181.7099609375,3300200,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,5670.258598632812
2025-03-21,5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,9367460000,8702.0,8702.0,8616.0,8646.7998046875,1930845700,3401.759033203125,3414.708984375,3355.840087890625,3364.8310546875,520900,1187.06005859375,1190.6199951171875,1180.489990234375,1186.6099853515625,4732000,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,5673.540798339844
2025-03-28,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,4513330000,8666.099609375,8694.2001953125,8636.900390625,8658.900390625,747545800,3372.0390625,3375.052978515625,3346.0810546875,3351.306884765625,412300,1185.02001953125,1185.1800537109375,1173.489990234375,1175.449951171875,2001200,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,5690.3519995117185
2025-03-31,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000,8658.900390625,8658.900390625,8531.0,8582.7998046875,925075000,3343.343994140625,3361.741943359375,3317.738037109375,3335.74609375,472600,1155.050048828125,1169.0899658203125,1155.050048828125,1158.0899658203125,3765700,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,5692.911450195313
2025-04-01,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,4434500000,8582.7998046875,8671.900390625,8581.900390625,8634.7998046875,682410100,3340.7119140625,3357.6220703125,3338.779052734375,3348.43505859375,422600,1165.760009765625,1174.219970703125,1165.3299560546875,1168.02001953125,2323300,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,5695.495949707031
2025-04-02,5580.759765625,5695.31005859375,5571.47998046875,5670.97021484375,4243830000,8634.7998046875,8634.7998046875,8548.2998046875,8608.5,601417800,3344.1708984375,3361.134033203125,3343.115966796875,3350.126953125,350100,1168.1199951171875,1176.8399658203125,1166.5899658203125,1172.68994140625,2600500,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,5698.672351074219
2025-04-03,5492.740234375,5499.52978515625,5390.830078125,5396.52001953125,7210470000,8608.5,8608.5,8453.2001953125,8474.7001953125,1403210800,3319.60595703125,3358.426025390625,3319.60595703125,3342.008056640625,400500,1159.9300537109375,1164.2900390625,1156.3900146484375,1161.81005859375,2975200,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,5699.716450195312
2025-04-08,5193.56982421875,5267.47021484375,4910.419921875,4982.77001953125,7408140000,7702.10009765625,7984.2001953125,7702.10009765625,7910.5,1346508600,3094.261962890625,3145.549072265625,3085.123046875,3145.549072265625,662200,1076.1099853515625,1083.75,1056.4100341796875,1074.5899658203125,5434400,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,5698.691950683594
2025-04-09,4965.27978515625,5481.33984375,4948.43017578125,5456.89990234375,9489600000,7910.5,7910.5,7599.60009765625,7679.5,1348496400,3110.010009765625,3186.81005859375,3070.077880859375,3186.81005859375,684800,1070.8599853515625,1094.3800048828125,1062.5400390625,1088.1800537109375,4444600,76273.5625,83541.0,74589.671875,82573.953125,84213627038,5699.906049804687
2025-04-10,5353.14990234375,5353.14990234375,5115.27001953125,5268.0498046875,6677140000,7679.5,8166.5,7679.5,7913.2998046875,1430098700,3227.8359375,3239.94091796875,3201.571044921875,3223.637939453125,591200,1135.7900390625,1146.8599853515625,1122.949951171875,1133.949951171875,3940800,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,5700.132897949219
2025-04-11,5255.56005859375,5381.4599609375,5220.77001953125,5363.35986328125,5602550000,7913.2998046875,8000.7998046875,7862.7001953125,7964.2001953125,1328746600,3219.5048828125,3249.85400390625,3211.35009765625,3238.22705078125,475500,1127.8699951171875,1136.1300048828125,1118.9599609375,1128.6600341796875,2881300,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,5700.84259765625
2025-04-16,5335.75,5367.240234375,5220.7900390625,5275.7001953125,4607750000,8249.099609375,8281.099609375,8177.0,8275.599609375,804660100,3267.6650390625,3276.0048828125,3233.791015625,3276.00390625,429500,1127.5899658203125,1142.3499755859375,1120.719970703125,1138.9000244140625,3082700,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,5700.987697753906
2025-04-17,5305.4501953125,5328.31005859375,5255.580078125,5282.7001953125,4714880000,8275.599609375,8295.099609375,8195.7001953125,8275.7001953125,735769800,3261.718017578125,3285.9150390625,3258.14501953125,3280.341064453125,382000,1136.8199462890625,1145.18994140625,1133.9000244140625,1141.280029296875,2852800,84030.671875,85449.0703125,83749.75,84895.75,21276866029,5700.86044921875
2025-04-22,5207.669921875,5309.60986328125,5207.669921875,5287.759765625,4666950000,8275.7001953125,8337.7001953125,8262.5,8328.599609375,1042190300,3289.166015625,3311.153076171875,3288.33203125,3299.757080078125,403200,1129.3499755859375,1146.02001953125,1127.4599609375,1144.050048828125,3301000,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,5700.813747558594
2025-04-23,5395.919921875,5469.68994140625,5356.169921875,5375.85986328125,5371390000,8328.599609375,8467.7998046875,8328.2998046875,8403.2001953125,1043916400,3308.15087890625,3312.19189453125,3293.06298828125,3296.35498046875,411600,1153.7099609375,1160.010009765625,1147.6500244140625,1153.77001953125,3434000,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,5701.176696777344
2025-04-24,5381.3798828125,5489.39990234375,5371.9599609375,5484.77001953125,4697710000,8403.2001953125,8415.099609375,8361.7998046875,8407.400390625,1126605500,3295.14892578125,3313.509033203125,3286.236083984375,3297.2880859375,392800,1149.52001953125,1155.1300048828125,1143.2900390625,1146.8599853515625,2997900,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,5702.0598974609375
2025-04-25,5489.72998046875,5528.10986328125,5455.85986328125,5525.2099609375,4236580000,8407.400390625,8442.7001953125,8397.099609375,8415.2998046875,802734000,3300.39208984375,3305.261962890625,3288.7548828125,3295.06005859375,411000,1154.56005859375,1161.030029296875,1151.6500244140625,1159.0,2828500,93954.25,95768.390625,92898.59375,94720.5,40915232364,5703.078896484375
2025-04-28,5529.22021484375,5553.66015625,5468.64013671875,5528.75,4257880000,8415.2998046875,8452.599609375,8415.2001953125,8417.2998046875,738741700,3292.055908203125,3296.931884765625,3279.876953125,3288.4150390625,410700,1161.469970703125,1166.3199462890625,1156.6300048828125,1159.530029296875,2624700,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,5704.383447265625
2025-04-29,5508.8701171875,5571.9501953125,5505.7001953125,5560.830078125,4747150000,8417.2998046875,8470.400390625,8404.099609375,8463.5,655924800,3281.445068359375,3294.98193359375,3277.626953125,3286.655029296875,389000,1160.8800048828125,1171.1199951171875,1155.469970703125,1171.1199951171875,3116700,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,5705.663996582031
2025-04-30,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5449490000,8463.5,8494.900390625,8430.5,8494.900390625,1589592400,3284.0810546875,3292.199951171875,3277.550048828125,3279.031005859375,435800,1171.4599609375,1197.260009765625,1169.22998046875,1197.260009765625,4590000,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,5706.979096679687
2025-05-06,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,4717260000,8596.400390625,8641.7001953125,8569.099609375,8597.400390625,980036200,3295.25,3316.447998046875,3286.989013671875,3316.114013671875,474400,1200.3299560546875,1201.0400390625,1187.8599853515625,1187.8599853515625,3853000,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,5708.678896484375
2025-05-07,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,4987440000,8597.400390625,8600.0,8533.599609375,8559.2998046875,1265512400,3354.97412109375,3356.68798828125,3324.80908203125,3342.6650390625,511200,1197.1300048828125,1220.27001953125,1195.239990234375,1220.27001953125,4382300,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,5710.657895507812
2025-05-08,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000,8559.2998046875,8607.7001953125,8514.0,8531.599609375,894696500,3331.205078125,3359.73095703125,3327.902099609375,3351.99609375,428400,1217.530029296875,1221.3399658203125,1205.5699462890625,1206.5899658203125,4456500,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,5712.590046386718
2025-05-09,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000,8531.599609375,8581.5,8531.599609375,8554.7998046875,697106500,3350.405029296875,3351.219970703125,3335.126953125,3341.9990234375,398900,1211.5899658203125,1213.6800537109375,1195.8599853515625,1210.93994140625,3965000,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,5714.432897949218
