Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200,Thai_SMA200
2024-08-22,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,8283.400390625,8318.599609375,8277.0,8288.0,797295800,2856.199951171875,2861.60693359375,2845.501953125,2848.77197265625,245400,1338.8399658203125,1343.3499755859375,1334.7900390625,1341.030029296875,4055400,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,4979.414060058593,7851.069523925781,2996.5281311035155,1375.3275469970704
2024-08-23,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,8288.0,8331.900390625,8288.0,8327.7998046875,615482100,2844.77001953125,2860.73291015625,2839.3369140625,2854.367919921875,226700,1341.530029296875,1355.52001953125,1340.5899658203125,1354.8699951171875,6408000,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,4985.061608886719,7854.343022460937,2995.1672204589845,1374.376196899414
2024-08-27,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,8327.7998046875,8400.400390625,8327.7998046875,8345.5,785508100,2850.876953125,2853.780029296875,2843.157958984375,2848.73095703125,230700,1365.6400146484375,1368.550048828125,1360.739990234375,1364.31005859375,4895000,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,4990.939008789062,7857.513522949219,2993.822175292969,1373.4875970458984
2024-08-28,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,8345.5,8362.7001953125,8322.2998046875,8343.900390625,624469700,2844.326904296875,2852.56201171875,2830.9619140625,2837.428955078125,228700,1361.5899658203125,1370.6700439453125,1356.510009765625,1365.719970703125,4050200,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,4996.632260742187,7860.968525390625,2992.3796704101565,1372.6783471679687
2024-08-29,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,8343.900390625,8392.400390625,8336.599609375,8379.599609375,613890100,2829.450927734375,2831.430908203125,2815.383056640625,2823.10595703125,277500,1361.3399658203125,1366.760009765625,1355.989990234375,1357.4100341796875,3321900,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,5002.372309570313,7864.565522460937,2990.870400390625,1371.8505975341798
2024-08-30,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,8379.599609375,8414.400390625,8363.7001953125,8376.599609375,1081528600,2819.64990234375,2867.965087890625,2817.013916015625,2842.214111328125,397500,1360.1600341796875,1367.0899658203125,1355.4599609375,1359.0699462890625,5566400,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,5008.603308105468,7867.79001953125,2989.538630371094,1371.1064471435548
2024-09-03,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,8363.7998046875,8381.0,8286.599609375,8298.5,1022494600,2809.173095703125,2814.903076171875,2794.910888671875,2802.97900390625,275700,1354.260009765625,1370.0400390625,1354.260009765625,1364.5999755859375,3945000,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,5014.597958984375,7870.8895190429685,2988.130020751953,1370.3581469726562
2024-09-04,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,8298.5,8298.5,8219.2998046875,8269.599609375,724921200,2786.5048828125,2800.60693359375,2781.93505859375,2784.278076171875,257500,1355.31005859375,1367.8800048828125,1355.31005859375,1365.489990234375,3522800,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,5020.5980078125,7873.818017578125,2986.3892517089844,1369.5726470947266
2024-12-19,5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000,8199.099609375,8199.099609375,8079.0,8105.2998046875,802810600,3355.904052734375,3377.531982421875,3346.468994140625,3370.032958984375,513900,1384.239990234375,1394.260009765625,1374.3299560546875,1377.530029296875,3597200,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,5451.995249023437,8096.7125,3051.5826440429687,1381.7401971435547
2024-12-20,5842.0,5982.06005859375,5832.2998046875,5930.85009765625,8223220000,8105.2998046875,8105.7998046875,8002.2998046875,8084.60009765625,1608807700,3364.48095703125,3390.617919921875,3362.819091796875,3368.069091796875,491000,1375.8299560546875,1379.9100341796875,1361.3399658203125,1365.0699462890625,4330100,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,5457.819599609375,8099.344001464844,3053.9530444335937,1381.5569470214843
2025-01-02,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000,8173.0,8270.599609375,8160.60009765625,8260.099609375,422219900,3347.93896484375,3351.721923828125,3242.0869140625,3262.56103515625,561400,1397.9300537109375,1399.3499755859375,1378.43994140625,1379.8499755859375,2817600,94416.2890625,97739.8203125,94201.5703125,96886.875,46009564411,5486.246845703125,8116.4934985351565,3067.8321643066406,1382.034696044922
2025-01-06,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000,8224.0,8249.7001953125,8197.5,8249.7001953125,766244700,3209.782958984375,3219.488037109375,3185.462890625,3206.923095703125,431000,1388.6400146484375,1390.8399658203125,1370.68994140625,1372.6500244140625,2888400,98314.953125,102482.875,97926.1484375,102078.0859375,51823432705,5497.022546386719,8123.574997558594,3071.2895251464843,1382.0353466796876
2025-01-10,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000,8319.7001953125,8326.2998046875,8247.599609375,8248.5,912377200,3211.70703125,3220.10693359375,3168.52392578125,3168.52392578125,403700,1362.9100341796875,1371.0999755859375,1352.3299560546875,1367.989990234375,4870500,92494.4921875,95770.609375,92250.09375,94701.453125,62058693684,5511.574792480469,8132.62849609375,3076.310654296875,1382.1804461669922
2025-01-13,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000,8248.5,8254.0,8192.2998046875,8224.2001953125,896847800,3148.825927734375,3172.699951171875,3140.97802734375,3160.7548828125,372700,1359.2099609375,1362.1400146484375,1349.02001953125,1354.3399658203125,3911000,94488.890625,95837.0,89260.1015625,94516.5234375,72978998252,5516.527644042969,8135.596496582031,3078.1716882324217,1382.1295458984375
2025-01-14,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000,8224.2001953125,8244.2998046875,8193.5,8201.5,955210200,3165.160888671875,3245.219970703125,3159.431884765625,3240.93994140625,469200,1363.8599853515625,1363.8599853515625,1340.25,1340.25,3743900,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818,5521.211245117188,8138.492995605468,3080.522687988281,1381.99099609375
2025-01-15,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000,8201.5,8307.599609375,8199.599609375,8301.099609375,1038434200,3234.715087890625,3245.904052734375,3222.236083984375,3227.116943359375,404700,1343.18994140625,1353.1700439453125,1334.7900390625,1353.1700439453125,3352600,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627,5526.167746582031,8141.920993652344,3083.007512207031,1381.8364465332031
2025-01-16,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000,8301.099609375,8391.900390625,8301.099609375,8391.900390625,801801600,3239.02587890625,3265.281982421875,3217.096923828125,3236.031982421875,430700,1362.1400146484375,1363.550048828125,1346.449951171875,1352.56005859375,3080800,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,5531.140395507812,8145.81599609375,3085.676746826172,1381.6795965576173
2025-01-17,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000,8391.900390625,8533.400390625,8391.7998046875,8505.2001953125,1066188700,3226.761962890625,3256.507080078125,3219.77294921875,3241.821044921875,383600,1348.06005859375,1356.3299560546875,1338.8399658203125,1340.6300048828125,3204600,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,5536.352546386719,8149.936997070313,3087.9384216308595,1381.3979467773438
2025-01-21,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000,8520.5,8550.400390625,8513.400390625,8548.2998046875,793665300,3256.8330078125,3258.610107421875,3229.069091796875,3242.623046875,384600,1346.5899658203125,1357.5,1343.22998046875,1352.530029296875,2975000,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,5541.623447265625,8154.534497070313,3090.003056640625,1381.1604968261718
2025-01-22,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000,8548.2998046875,8584.7001953125,8527.7998046875,8545.099609375,993162800,3235.492919921875,3235.5009765625,3203.3798828125,3213.6240234375,364800,1355.219970703125,1363.9200439453125,1355.219970703125,1361.77001953125,3528000,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,5547.065747070313,8159.282495117188,3091.7416613769533,1381.0263470458985
2025-01-23,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000,8545.099609375,8572.5,8532.099609375,8565.2001953125,1052013500,3237.59912109375,3273.52001953125,3229.572021484375,3230.1640625,458200,1359.8699951171875,1362.0,1344.1700439453125,1344.1700439453125,2948600,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,5552.781748046875,8163.512495117187,3093.2788317871095,1380.8418475341796
2025-01-24,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000,8565.2001953125,8586.7001953125,8492.7001953125,8502.400390625,699240800,3222.876953125,3260.010986328125,3221.7119140625,3252.6259765625,398700,1350.030029296875,1354.0699462890625,1344.6199951171875,1354.0699462890625,2532500,103965.671875,107098.546875,102772.125,104819.484375,52388229265,5558.378950195312,8167.7119970703125,3094.7871813964844,1380.6441473388672
2025-01-27,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000,8502.400390625,8514.2001953125,8462.2001953125,8503.7001953125,684095200,3256.614013671875,3274.39208984375,3250.60107421875,3250.60107421875,387500,1349.050048828125,1354.739990234375,1340.5899658203125,1340.93994140625,2806500,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,5563.005200195313,8171.807998046875,3096.098397216797,1380.336497192383
2025-02-05,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000,8570.7998046875,8623.2998046875,8550.2001953125,8623.2998046875,794984000,3270.159912109375,3271.02197265625,3220.279052734375,3229.488037109375,406400,1300.739990234375,1305.1700439453125,1282.0400390625,1286.739990234375,3179300,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,5567.8686010742185,8176.392998046875,3097.2214318847655,1379.7794970703126
2025-02-06,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000,8623.2998046875,8767.5,8623.2998046875,8727.2998046875,776192500,3226.574951171875,3271.427001953125,3225.845947265625,3270.658935546875,460800,1289.0,1290.260009765625,1260.02001953125,1262.0699462890625,3586600,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,5572.895549316407,8181.614497070313,3098.4973217773436,1379.1213470458983
2025-02-07,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000,8727.2998046875,8728.900390625,8685.7998046875,8700.5,993507700,3269.22705078125,3324.427978515625,3262.509033203125,3303.6669921875,600600,1266.3499755859375,1282.0899658203125,1252.260009765625,1282.0899658203125,4205200,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,5577.676701660156,8186.991997070312,3100.226396484375,1378.6215466308595
2025-02-10,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000,8700.5,8785.900390625,8694.599609375,8767.7998046875,835975800,3308.0400390625,3325.35595703125,3299.242919921875,3322.169921875,546600,1273.949951171875,1275.8800048828125,1262.4100341796875,1270.489990234375,3040700,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,5582.527551269532,8192.68099609375,3101.7613916015625,1378.1206463623048
2025-02-11,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000,8767.7998046875,8789.599609375,8750.5,8777.400390625,900729100,3323.6689453125,3324.173095703125,3304.444091796875,3318.056884765625,511900,1272.9100341796875,1285.97998046875,1269.5799560546875,1283.969970703125,2678300,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,5587.184650878906,8198.155498046875,3103.2165759277345,1377.7033959960938
2025-02-13,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000,8807.400390625,8820.900390625,8729.599609375,8764.7001953125,873981500,3343.235107421875,3359.180908203125,3332.48291015625,3332.48291015625,568600,1287.1600341796875,1298.719970703125,1281.1600341796875,1284.1099853515625,2844400,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,5592.105249023438,8203.7775,3104.6824609375,1377.31099609375
2025-02-14,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000,8764.7001953125,8767.7001953125,8717.5,8732.5,900486200,3328.48291015625,3349.083984375,3322.529052734375,3346.72412109375,532300,1286.5699462890625,1287.6600341796875,1269.81005859375,1272.0999755859375,2792100,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,5597.285148925781,8209.208999023438,3106.177116699219,1376.8751959228516
2025-02-18,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000,8768.0,8787.7001953125,8757.7998046875,8766.7001953125,681039100,3348.98291015625,3366.011962890625,3314.301025390625,3324.490966796875,562700,1257.6800537109375,1263.010009765625,1252.72998046875,1257.47998046875,3459300,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,5602.409250488281,8214.646000976563,3107.5999169921874,1376.3098455810548
2025-02-19,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000,8766.7001953125,8771.2001953125,8696.900390625,8712.5,763343900,3320.780029296875,3352.0869140625,3320.5810546875,3351.5390625,502900,1255.1500244140625,1267.719970703125,1254.1800537109375,1262.27001953125,4125100,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,5607.343200683594,8219.746000976562,3109.220607910156,1375.7603955078125
2025-02-20,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000,8712.5,8712.7001953125,8650.7998046875,8663.0,1295365000,3347.589111328125,3355.556884765625,3338.033935546875,3350.782958984375,504400,1255.25,1261.4100341796875,1240.56005859375,1245.6099853515625,4252900,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,5612.312351074219,8224.7625,3110.7444274902346,1375.0563452148438
2025-02-21,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000,8663.0,8684.7998046875,8638.599609375,8659.400390625,987174200,3356.695068359375,3381.05810546875,3339.02587890625,3379.113037109375,608200,1243.8900146484375,1252.5,1240.6700439453125,1246.2099609375,3227700,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,5616.78830078125,8229.713500976562,3112.297717285156,1374.3862451171874
2025-02-24,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000,8659.400390625,8688.2998046875,8614.099609375,8659.0,793153400,3374.0810546875,3384.81103515625,3355.868896484375,3373.028076171875,598200,1242.5,1242.5,1227.4200439453125,1235.8499755859375,3715400,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,5620.828200683593,8234.269501953126,3113.883182373047,1373.6673449707032
2025-02-25,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000,8659.0,8712.2001953125,8628.099609375,8668.7001953125,918642700,3345.653076171875,3369.55810546875,3337.844970703125,3346.0400390625,527600,1231.47998046875,1231.47998046875,1206.3900146484375,1206.3900146484375,4213000,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,5624.777900390625,8238.752001953126,3115.394207763672,1372.7767449951173
2025-02-26,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000,8668.7001953125,8738.2998046875,8668.7001953125,8731.5,983507000,3351.208984375,3380.214111328125,3351.208984375,3380.214111328125,554000,1209.719970703125,1233.3499755859375,1208.9100341796875,1231.1400146484375,4527000,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,5628.80580078125,8243.693500976562,3117.1041088867187,1371.9577947998048
