Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200
2022-06-09,4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4134170000,7593.0,7593.0,7472.2998046875,7476.2001953125,771939100,3259.489990234375,3270.56005859375,3223.47998046875,3238.949951171875,422700,1637.530029296875,1646.43994140625,1636.199951171875,1641.3399658203125,5699800,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,4434.018098144531,7295.916008300781,3438.7137536621094
2022-06-10,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,4889640000,7476.2001953125,7476.2001953125,7294.2001953125,7317.5,911375600,3214.179931640625,3286.6201171875,3210.81005859375,3284.830078125,439900,1637.3599853515625,1640.8599853515625,1631.4300537109375,1632.6199951171875,4738700,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,4431.922698974609,7296.877507324219,3437.19400390625
2022-06-13,3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,5636890000,7317.5,7317.5,7174.0,7205.7998046875,980090400,3256.280029296875,3272.989990234375,3229.31005859375,3255.550048828125,438600,1611.8399658203125,1616.31005859375,1599.3399658203125,1600.06005859375,5915700,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440,4428.909149169922,7297.290007324219,3435.8779541015624
2022-06-14,3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,5153890000,7205.7998046875,7271.89990234375,7135.2001953125,7187.5,864847700,3224.2099609375,3289.1298828125,3195.820068359375,3288.909912109375,450400,1597.1700439453125,1605.530029296875,1590.75,1603.030029296875,4565900,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242,4425.868848876953,7297.7230078125,3434.6712036132812
2022-06-15,3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,5530480000,7187.5,7313.7001953125,7186.5,7273.39990234375,1089092800,3289.10009765625,3358.550048828125,3288.85009765625,3305.409912109375,550600,1605.5400390625,1606.31005859375,1589.280029296875,1593.5400390625,5838700,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015,4423.028149414063,7298.335007324219,3433.4296533203124
2022-06-16,3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,5644930000,7273.39990234375,7273.39990234375,7039.5,7045.0,1162889200,3306.840087890625,3319.68994140625,3277.530029296875,3285.3798828125,433200,1604.72998046875,1607.18994140625,1560.93994140625,1561.0999755859375,8281400,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654,4419.757900390625,7298.406506347656,3432.229052734375
2022-06-17,3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,8520740000,7045.0,7130.60009765625,6998.2001953125,7016.2998046875,1908921300,3265.510009765625,3323.280029296875,3262.889892578125,3316.7900390625,395300,1553.0699462890625,1567.8199462890625,1544.260009765625,1559.3900146484375,7250900,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514,4416.28435180664,7297.878505859375,3431.1925524902344
2022-06-21,3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,5292260000,7121.7998046875,7193.89990234375,7119.2998046875,7152.10009765625,580244500,3313.7900390625,3329.389892578125,3279.830078125,3306.719970703125,394500,1568.6300048828125,1576.050048828125,1563.1400146484375,1574.52001953125,4498400,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,4413.185152587891,7298.012006835937,3429.986951904297
2022-06-22,3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,5058990000,7152.10009765625,7152.10009765625,7030.0,7089.2001953125,1204359700,3309.1201171875,3311.02001953125,3266.5400390625,3267.199951171875,375500,1571.3499755859375,1572.6600341796875,1551.4200439453125,1560.02001953125,5763400,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,4410.138552246094,7297.834506835938,3428.4903515625
2022-06-23,3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,5098640000,7089.2001953125,7115.7998046875,7014.2001953125,7020.5,763870700,3269.050048828125,3320.14990234375,3262.2900390625,3320.14990234375,400600,1564.2099609375,1565.530029296875,1555.52001953125,1557.6099853515625,5190800,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,4407.245703125,7297.481005859375,3427.448601074219
2022-06-24,3821.75,3913.64990234375,3821.75,3911.739990234375,8120260000,7020.5,7211.10009765625,7016.0,7208.7998046875,772223900,3324.739990234375,3356.7099609375,3322.949951171875,3349.75,390800,1567.1400146484375,1570.6199951171875,1559.739990234375,1568.760009765625,4141000,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918,4405.004254150391,7298.4650048828125,3426.3744006347656
2022-06-27,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,4325310000,7208.7998046875,7284.5,7208.5,7258.2998046875,802411400,3364.0,3393.31005859375,3364.0,3379.18994140625,414100,1577.8900146484375,1584.050048828125,1575.2900390625,1580.199951171875,4381900,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707,4402.86900390625,7299.716003417969,3425.5738500976563
2022-06-28,3913.0,3945.860107421875,3820.139892578125,3821.550048828125,4270120000,7258.2998046875,7362.39990234375,7258.2998046875,7323.39990234375,735789800,3377.679931640625,3412.10009765625,3358.8701171875,3409.2099609375,412100,1580.6800537109375,1596.27001953125,1576.75,1594.469970703125,4839000,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161,4400.684302978516,7302.111003417969,3424.924299316406
2022-06-29,3825.090087890625,3836.5,3799.02001953125,3818.830078125,4211240000,7323.39990234375,7345.5,7263.5,7312.2998046875,718640800,3399.679931640625,3414.64990234375,3358.469970703125,3361.52001953125,440600,1588.030029296875,1590.050048828125,1582.52001953125,1586.1800537109375,4404200,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328,4398.1631530761715,7304.267001953125,3424.04794921875
2022-06-30,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,4840070000,7312.2998046875,7312.2998046875,7110.7001953125,7169.2998046875,903650800,3358.929931640625,3417.010009765625,3358.929931640625,3398.6201171875,381200,1587.8199462890625,1591.22998046875,1564.8199462890625,1568.3299560546875,5881000,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923,4395.2966027832035,7305.122001953125,3423.2277453613283
2022-07-01,3781.0,3829.820068359375,3752.10009765625,3825.330078125,4046950000,7169.2998046875,7214.7998046875,7101.39990234375,7168.7001953125,677216200,3400.260009765625,3404.050048828125,3378.360107421875,3387.639892578125,350500,1571.18994140625,1575.77001953125,1563.3900146484375,1572.6700439453125,3630400,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159,4392.585853271485,7306.12400390625,3422.292275390625
2022-07-05,3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,5076590000,7232.7001953125,7260.2998046875,7016.7998046875,7025.5,1105144500,3411.1298828125,3424.840087890625,3372.06005859375,3404.030029296875,411700,1566.510009765625,1569.9599609375,1539.3199462890625,1541.300048828125,6957500,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990,4389.683852539062,7306.113503417969,3421.560426025391
2022-07-06,3831.97998046875,3870.909912109375,3809.3701171875,3845.080078125,4417720000,7025.5,7198.7001953125,7025.39990234375,7107.7998046875,933905000,3391.030029296875,3391.030029296875,3333.10009765625,3355.35009765625,384600,1539.6500244140625,1546.8399658203125,1530.4300537109375,1541.7900390625,6476900,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708,4386.901953125,7306.672001953125,3421.4312768554687
2022-07-07,3858.85009765625,3910.6298828125,3858.85009765625,3902.6201171875,4057770000,7107.7998046875,7213.10009765625,7107.7998046875,7189.10009765625,1108987400,3353.1298828125,3375.860107421875,3332.31005859375,3364.39990234375,334400,1545.3299560546875,1563.6500244140625,1542.75,1562.3699951171875,4284400,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520,4384.319304199219,7307.2255029296875,3421.1946765136718
2022-07-08,3888.260009765625,3918.5,3869.340087890625,3899.3798828125,3521620000,7189.10009765625,7210.60009765625,7129.2001953125,7196.2001953125,604222100,3380.3701171875,3386.31005859375,3354.1201171875,3356.080078125,322900,1568.5999755859375,1569.47998046875,1554.260009765625,1557.8699951171875,3680700,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,4381.839904785156,7308.0450048828125,3420.9882763671876
2022-07-11,3880.93994140625,3880.93994140625,3847.219970703125,3854.429931640625,3423480000,7196.2001953125,7204.10009765625,7097.39990234375,7196.60009765625,676893400,3341.10009765625,3341.10009765625,3297.010009765625,3313.580078125,342700,1556.010009765625,1560.010009765625,1548.8699951171875,1557.4000244140625,3072000,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,4379.176253662109,7308.619504394531,3420.2347265625
2022-07-12,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3817210000,7196.60009765625,7216.89990234375,7143.2998046875,7209.89990234375,855143900,3307.219970703125,3319.25,3277.080078125,3281.469970703125,334600,1553.8299560546875,1556.9000244140625,1542.949951171875,1546.800048828125,3146700,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,4376.154504394532,7309.1405029296875,3419.4021264648436
2022-07-14,3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,4199690000,7156.39990234375,7157.60009765625,7007.10009765625,7039.7998046875,848278400,3277.449951171875,3299.25,3261.489990234375,3281.739990234375,355900,1543.4000244140625,1550.3299560546875,1532.0799560546875,1536.8199462890625,3796500,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,4373.093103027344,7308.720002441406,3418.4247265625
2022-07-15,3818.0,3863.6201171875,3817.179931640625,3863.159912109375,4143800000,7039.7998046875,7167.89990234375,7038.2001953125,7159.0,782905500,3261.3798828125,3288.919921875,3228.06005859375,3228.06005859375,380200,1538.760009765625,1539.9599609375,1517.510009765625,1533.3699951171875,4183200,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,4370.263402099609,7308.9130029296875,3417.232276611328
2022-07-18,3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,4046870000,7159.0,7268.89990234375,7159.0,7223.2001953125,670662200,3235.090087890625,3278.469970703125,3226.22998046875,3278.10009765625,348300,1539.1300048828125,1546.2900390625,1535.81005859375,1544.81005859375,3090700,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,4367.235052490234,7309.41400390625,3416.331627197266
2022-07-19,3860.72998046875,3939.81005859375,3860.72998046875,3936.68994140625,4041070000,7223.2001953125,7309.0,7174.39990234375,7296.2998046875,665883200,3278.719970703125,3283.929931640625,3256.02001953125,3279.429931640625,315700,1540.4200439453125,1541.550048828125,1520.77001953125,1533.4300537109375,3498600,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,4364.756751708985,7310.23400390625,3415.2556274414064
2022-07-20,3935.320068359375,3974.1298828125,3922.030029296875,3959.89990234375,4185300000,7296.2998046875,7347.60009765625,7253.60009765625,7264.2998046875,1059158500,3291.550048828125,3308.35009765625,3287.739990234375,3304.719970703125,301500,1542.5899658203125,1545.25,1535.52001953125,1539.3199462890625,3306800,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,4362.372501220703,7310.750502929687,3414.1295776367188
2022-07-21,3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,4132790000,7264.2998046875,7274.7001953125,7200.10009765625,7270.5,798169600,3297.659912109375,3300.530029296875,3272.0,3272.0,332400,1538.4000244140625,1547.8299560546875,1535.510009765625,1546.31005859375,3678100,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,4360.155200195312,7311.002502441406,3412.8264770507812
2022-07-22,3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3979240000,7270.5,7315.2998046875,7254.0,7276.39990234375,606877600,3276.199951171875,3293.639892578125,3246.72998046875,3269.969970703125,300700,1551.199951171875,1556.260009765625,1541.969970703125,1552.72998046875,5006700,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,4357.623349609375,7311.291000976563,3411.5948266601563
2022-07-25,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3568340000,7276.39990234375,7309.7001953125,7242.89990234375,7306.2998046875,711402100,3269.7099609375,3273.179931640625,3243.030029296875,3250.389892578125,271200,1553.699951171875,1563.27001953125,1548.0999755859375,1560.31005859375,4096100,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,4355.05900024414,7312.0525,3410.2600756835936
2022-07-26,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3778950000,7306.2998046875,7365.39990234375,7301.2001953125,7306.2998046875,730984300,3254.18994140625,3282.409912109375,3246.0400390625,3277.43994140625,259500,1563.1600341796875,1563.8399658203125,1551.9599609375,1553.1800537109375,3626600,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,4352.423850097656,7312.678498535156,3409.4123950195312
2022-07-27,3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4112180000,7306.2998046875,7365.2001953125,7306.2998046875,7348.2001953125,1188866700,3271.780029296875,3282.570068359375,3265.72998046875,3275.760009765625,249100,1557.1099853515625,1576.780029296875,1555.6400146484375,1576.4100341796875,3681900,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,4350.540550537109,7313.573000488282,3408.364765625
2022-08-01,4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4202810000,7446.0,7471.89990234375,7408.89990234375,7413.39990234375,558506400,3246.6201171875,3264.300048828125,3225.550048828125,3259.9599609375,292200,1584.9300537109375,1596.6600341796875,1581.22998046875,1593.239990234375,4578100,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,4349.1047009277345,7315.345500488282,3407.336790771484
2022-08-02,4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4727710000,7413.39990234375,7433.2998046875,7386.7998046875,7409.10009765625,623919300,3231.260009765625,3231.260009765625,3155.18994140625,3186.27001953125,394200,1588.760009765625,1598.5400390625,1585.7099609375,1589.1600341796875,3867600,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,4347.35230102539,7316.951501464844,3406.131470947266
2022-08-03,4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4351760000,7409.10009765625,7445.89990234375,7372.7001953125,7445.7001953125,947917500,3188.889892578125,3217.550048828125,3159.4599609375,3163.669921875,324900,1590.52001953125,1597.739990234375,1586.489990234375,1594.72998046875,3833300,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,4345.730501708985,7318.635002441406,3404.5641711425783
2022-08-04,4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4283320000,7445.7001953125,7491.7001953125,7417.5,7448.10009765625,858684300,3179.429931640625,3191.0,3155.699951171875,3189.0400390625,260900,1599.9599609375,1604.8499755859375,1592.280029296875,1598.75,3898400,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,4344.059051513672,7320.24650390625,3402.9370166015624
2022-08-05,4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4085940000,7448.10009765625,7470.60009765625,7420.2001953125,7439.7001953125,609722300,3195.22998046875,3228.889892578125,3184.449951171875,3227.030029296875,274700,1602.0400390625,1603.8599853515625,1595.8900146484375,1601.0899658203125,3712300,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,4342.304051513672,7321.694504394532,3401.3702673339844
